Date Id;Destination Number;Exit Name;Fifteen Min Bucket;Flow Execution Finished Time;Flow Execution Started Time;Flow Id;Flow Name;Interaction Id;Origin Number;Skpi Dttm Create;Step Execution Order;Step Name;Thirty Min Bucket;Component Title;Time In Step
20240110;3,91E+12;2;15:00-15:15;01/10/2024 15:01;01/10/2024 15:01;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;d70e040dd9d6400bbf7eea56b4908848;3,93E+11;01/10/2024 14:16;20;IT Question 2 - competenza;15:00-15:30;Standard IVR;8463
20240110;3,91E+12;2;15:00-15:15;01/10/2024 15:01;01/10/2024 15:01;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;d70e040dd9d6400bbf7eea56b4908848;3,93E+11;01/10/2024 14:16;21;IT Question 3 - cortesia;15:00-15:30;Standard IVR;8202
20231127;3,91E+12;2;16:15-16:30;11/27/2023 4:28:52 PM;11/27/2023 4:28:25 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;d8bd8e713db84a9cb4f709035d4a041c;3,93E+11;11/27/2023 3:45:48 PM;19;IT Question 1 - contenuti;16:00-16:30;Standard IVR;7896
20231127;3,91E+12;2;16:15-16:30;11/27/2023 4:28:52 PM;11/27/2023 4:28:33 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;d8bd8e713db84a9cb4f709035d4a041c;3,93E+11;11/27/2023 3:45:48 PM;20;IT Question 2 - competenza;16:00-16:30;Standard IVR;7576
20231127;3,91E+12;2;16:15-16:30;11/27/2023 4:28:52 PM;11/27/2023 4:28:40 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;d8bd8e713db84a9cb4f709035d4a041c;3,93E+11;11/27/2023 3:45:48 PM;21;IT Question 3 - cortesia;16:00-16:30;Standard IVR;7757
20231020;3,91E+12;1;10:30-10:45;10/20/2023 10:44:49 AM;10/20/2023 10:44:18 AM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;d907f56556304bbbb7edec41090f92a8;266696687;10/20/2023 8:45:47 AM;19;IT Question 1 - contenuti;10:30-11:00;Standard IVR;9348
20231020;3,91E+12;1;10:30-10:45;10/20/2023 10:44:49 AM;10/20/2023 10:44:27 AM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;d907f56556304bbbb7edec41090f92a8;266696687;10/20/2023 8:45:47 AM;20;IT Question 2 - competenza;10:30-11:00;Standard IVR;7255
20231020;3,91E+12;1;10:30-10:45;10/20/2023 10:44:49 AM;10/20/2023 10:44:34 AM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;d907f56556304bbbb7edec41090f92a8;266696687;10/20/2023 8:45:47 AM;21;IT Question 3 - cortesia;10:30-11:00;Standard IVR;6764
20231227;3,91E+12;2;15:00-15:15;12/27/2023 3:08:55 PM;12/27/2023 3:08:23 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;daab5086072d45698b3f386c1dc510a6;3,93E+11;12/27/2023 2:15:47 PM;19;IT Question 1 - contenuti;15:00-15:30;Standard IVR;9160
20231227;3,91E+12;2;15:00-15:15;12/27/2023 3:08:55 PM;12/27/2023 3:08:32 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;daab5086072d45698b3f386c1dc510a6;3,93E+11;12/27/2023 2:15:47 PM;20;IT Question 2 - competenza;15:00-15:30;Standard IVR;7222
20231227;3,91E+12;2;15:00-15:15;12/27/2023 3:08:55 PM;12/27/2023 3:08:39 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;daab5086072d45698b3f386c1dc510a6;3,93E+11;12/27/2023 2:15:47 PM;21;IT Question 3 - cortesia;15:00-15:30;Standard IVR;9935
20231130;3,91E+12;1;15:45-16:00;11/30/2023 3:54:14 PM;11/30/2023 3:53:42 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;db456c7231bb45729ee8f8848881d06d;3,94E+11;11/30/2023 3:16:07 PM;19;IT Question 1 - contenuti;15:30-16:00;Standard IVR;9956
20231130;3,91E+12;1;15:45-16:00;11/30/2023 3:54:14 PM;11/30/2023 3:53:52 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;db456c7231bb45729ee8f8848881d06d;3,94E+11;11/30/2023 3:16:07 PM;20;IT Question 2 - competenza;15:30-16:00;Standard IVR;7383
20231130;3,91E+12;1;15:45-16:00;11/30/2023 3:54:14 PM;11/30/2023 3:53:59 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;db456c7231bb45729ee8f8848881d06d;3,94E+11;11/30/2023 3:16:07 PM;21;IT Question 3 - cortesia;15:30-16:00;Standard IVR;6978
20240217;3,91E+12;1;10:45-11:00;2/17/2024 10:49:12 AM;2/17/2024 10:48:41 AM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e0234efc5b74440184a31bfe4d6c5a83;3,93E+11;2/17/2024 10:15:48 AM;24;IT Question 1 - contenuti;10:30-11:00;Standard IVR;7489
20240217;3,91E+12;1;10:45-11:00;2/17/2024 10:49:12 AM;2/17/2024 10:48:49 AM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e0234efc5b74440184a31bfe4d6c5a83;3,93E+11;2/17/2024 10:15:48 AM;25;IT Question 2 - competenza;10:30-11:00;Standard IVR;7225
20240217;3,91E+12;1;10:45-11:00;2/17/2024 10:49:12 AM;2/17/2024 10:48:56 AM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e0234efc5b74440184a31bfe4d6c5a83;3,93E+11;2/17/2024 10:15:48 AM;26;IT Question 3 - cortesia;10:30-11:00;Standard IVR;7708
20240129;3,91E+12;room_finished;13:30-13:45;1/29/2024 1:33:21 PM;1/29/2024 1:33:18 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e0668d46aa9d48a6977de37b939e559a;3,91E+11;1/29/2024 1:33:54 PM;19;IT Question 1 - contenuti;13:30-14:00;Standard IVR;2583
20231229;3,91E+12;room_finished;15:30-15:45;12/29/2023 3:35:55 PM;12/29/2023 3:35:53 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e0680254fad5424dbf740172d95b6ae7;3,93E+11;12/29/2023 3:00:46 PM;19;IT Question 1 - contenuti;15:30-16:00;Standard IVR;1661
20231109;3,91E+12;2;16:30-16:45;11/09/2023 16:38;11/09/2023 16:38;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e23d1079d3e94851b034fa6844b055ce;3,93E+11;11/09/2023 16:00;19;IT Question 1 - contenuti;16:30-17:00;Standard IVR;9710
20231109;3,91E+12;2;16:30-16:45;11/09/2023 16:38;11/09/2023 16:38;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e23d1079d3e94851b034fa6844b055ce;3,93E+11;11/09/2023 16:00;20;IT Question 2 - competenza;16:30-17:00;Standard IVR;8070
20231109;3,91E+12;room_finished;16:30-16:45;11/09/2023 16:38;11/09/2023 16:38;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e23d1079d3e94851b034fa6844b055ce;3,93E+11;11/09/2023 16:00;21;IT Question 3 - cortesia;16:30-17:00;Standard IVR;8213
20231128;3,91E+12;room_finished;18:15-18:30;11/28/2023 6:26:46 PM;11/28/2023 6:26:44 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e27796d072b9466c90a4b9b171236ade;3,90E+11;11/28/2023 5:45:47 PM;19;IT Question 1 - contenuti;18:00-18:30;Standard IVR;2094
20240223;3,91E+12;1;08:45-09:00;2/23/2024 8:58:37 AM;2/23/2024 8:58:02 AM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e2bffbcc7b9c4d81872b2af227282454;3,93E+11;2/23/2024 8:15:47 AM;19;IT Question 1 - contenuti;08:30-09:00;Standard IVR;11247
20240223;3,91E+12;1;08:45-09:00;2/23/2024 8:58:37 AM;2/23/2024 8:58:13 AM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e2bffbcc7b9c4d81872b2af227282454;3,93E+11;2/23/2024 8:15:47 AM;20;IT Question 2 - competenza;08:30-09:00;Standard IVR;8100
20240223;3,91E+12;1;08:45-09:00;2/23/2024 8:58:37 AM;2/23/2024 8:58:21 AM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e2bffbcc7b9c4d81872b2af227282454;3,93E+11;2/23/2024 8:15:47 AM;21;IT Question 3 - cortesia;08:30-09:00;Standard IVR;7834
20231204;3,91E+12;room_finished;18:00-18:15;12/04/2023 18:03;12/04/2023 18:03;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e3166ea805634efc8cc92a945a94c8d2;3,93E+11;12/04/2023 17:16;19;IT Question 1 - contenuti;18:00-18:30;Standard IVR;2006
20231207;3,91E+12;room_finished;09:15-09:30;12/07/2023 09:21;12/07/2023 09:21;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e3337d1b564c4202aa9b320a7c625864;3,93E+11;12/07/2023 08:46;19;IT Question 1 - contenuti;09:00-09:30;Standard IVR;1786
20231130;3,91E+12;1;15:15-15:30;11/30/2023 3:22:40 PM;11/30/2023 3:22:16 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e43e36b6688e42df80e4aebac8474448;3,93E+11;11/30/2023 2:45:47 PM;24;IT Question 1 - contenuti;15:00-15:30;Standard IVR;6207
20231130;3,91E+12;1;15:15-15:30;11/30/2023 3:22:40 PM;11/30/2023 3:22:23 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e43e36b6688e42df80e4aebac8474448;3,93E+11;11/30/2023 2:45:47 PM;25;IT Question 2 - competenza;15:00-15:30;Standard IVR;5363
20231130;3,91E+12;1;15:15-15:30;11/30/2023 3:22:40 PM;11/30/2023 3:22:28 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e43e36b6688e42df80e4aebac8474448;3,93E+11;11/30/2023 2:45:47 PM;26;IT Question 3 - cortesia;15:00-15:30;Standard IVR;4730
20240305;3,91E+12;2;16:15-16:30;03/05/2024 16:23;03/05/2024 16:22;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e52ecc60ffbe447bb0d99055b03292dd;3,93E+11;03/05/2024 15:30;20;IT Question 2 - competenza;16:00-16:30;Standard IVR;10668
20240305;3,91E+12;2;16:15-16:30;03/05/2024 16:23;03/05/2024 16:22;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e52ecc60ffbe447bb0d99055b03292dd;3,93E+11;03/05/2024 15:30;21;IT Question 3 - cortesia;16:00-16:30;Standard IVR;8133
20240305;3,91E+12;timeout;16:15-16:30;03/05/2024 16:23;03/05/2024 16:22;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e52ecc60ffbe447bb0d99055b03292dd;3,93E+11;03/05/2024 15:30;19;IT Question 1 - contenuti;16:00-16:30;Standard IVR;12207
20231127;3,91E+12;room_finished;11:15-11:30;11/27/2023 11:18:42 AM;11/27/2023 11:18:42 AM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e591ba4c1c334d9e8020935cd397fe47;3,93E+11;11/27/2023 10:45:47 AM;19;IT Question 1 - contenuti;11:00-11:30;Standard IVR;557
20240123;3,91E+12;timeout;11:30-11:45;1/23/2024 11:31:04 AM;1/23/2024 11:30:21 AM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e5c07e0197064f048e1b6c0fd63e9660;3,93E+11;1/23/2024 11:00:47 AM;19;IT Question 1 - contenuti;11:30-12:00;Standard IVR;11519
20240123;3,91E+12;timeout;11:30-11:45;1/23/2024 11:31:04 AM;1/23/2024 11:30:32 AM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e5c07e0197064f048e1b6c0fd63e9660;3,93E+11;1/23/2024 11:00:47 AM;20;IT Question 2 - competenza;11:30-12:00;Standard IVR;12325
20240123;3,91E+12;timeout;11:30-11:45;1/23/2024 11:31:04 AM;1/23/2024 11:30:44 AM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e5c07e0197064f048e1b6c0fd63e9660;3,93E+11;1/23/2024 11:00:47 AM;21;IT Question 3 - cortesia;11:30-12:00;Standard IVR;12028
20231218;3,91E+12;timeout;12:30-12:45;12/18/2023 12:34:31 PM;12/18/2023 12:33:48 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e75e322f8a0c4aca92c6b86d3c37487f;3,93E+11;12/18/2023 11:45:47 AM;19;IT Question 1 - contenuti;12:30-13:00;Standard IVR;11439
20231218;3,91E+12;timeout;12:30-12:45;12/18/2023 12:34:31 PM;12/18/2023 12:33:59 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e75e322f8a0c4aca92c6b86d3c37487f;3,93E+11;12/18/2023 11:45:47 AM;20;IT Question 2 - competenza;12:30-13:00;Standard IVR;12435
20231218;3,91E+12;timeout;12:30-12:45;12/18/2023 12:34:31 PM;12/18/2023 12:34:11 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e75e322f8a0c4aca92c6b86d3c37487f;3,93E+11;12/18/2023 11:45:47 AM;21;IT Question 3 - cortesia;12:30-13:00;Standard IVR;11952
20231204;3,91E+12;1;18:15-18:30;12/04/2023 18:28;12/04/2023 18:28;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e82047c37ae74c6a9b390accb6fbfd1f;3,94E+11;12/04/2023 17:46;19;IT Question 1 - contenuti;18:00-18:30;Standard IVR;6123
20231204;3,91E+12;1;18:15-18:30;12/04/2023 18:28;12/04/2023 18:28;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e82047c37ae74c6a9b390accb6fbfd1f;3,94E+11;12/04/2023 17:46;20;IT Question 2 - competenza;18:00-18:30;Standard IVR;5850
20231204;3,91E+12;1;18:15-18:30;12/04/2023 18:28;12/04/2023 18:28;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;e82047c37ae74c6a9b390accb6fbfd1f;3,94E+11;12/04/2023 17:46;21;IT Question 3 - cortesia;18:00-18:30;Standard IVR;5388
20240315;3,91E+12;1;14:00-14:15;3/15/2024 2:04:38 PM;3/15/2024 2:04:14 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;ea31ba200c194a5fb3f138d933ee39f8;3,93E+11;3/15/2024 1:30:47 PM;19;IT Question 1 - contenuti;14:00-14:30;Standard IVR;7937
20240315;3,91E+12;1;14:00-14:15;3/15/2024 2:04:38 PM;3/15/2024 2:04:22 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;ea31ba200c194a5fb3f138d933ee39f8;3,93E+11;3/15/2024 1:30:47 PM;20;IT Question 2 - competenza;14:00-14:30;Standard IVR;6252
20240315;3,91E+12;1;14:00-14:15;3/15/2024 2:04:38 PM;3/15/2024 2:04:28 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;ea31ba200c194a5fb3f138d933ee39f8;3,93E+11;3/15/2024 1:30:47 PM;21;IT Question 3 - cortesia;14:00-14:30;Standard IVR;5912
20240206;3,91E+12;2;12:15-12:30;02/06/2024 12:16;02/06/2024 12:16;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;ea7921812c2b446491fc4743b2fabe4b;3,93E+11;02/06/2024 11:45;20;IT Question 2 - competenza;12:00-12:30;Standard IVR;7723
20240206;3,91E+12;timeout;12:15-12:30;02/06/2024 12:16;02/06/2024 12:16;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;ea7921812c2b446491fc4743b2fabe4b;3,93E+11;02/06/2024 11:45;19;IT Question 1 - contenuti;12:00-12:30;Standard IVR;12254
20240206;3,91E+12;timeout;12:15-12:30;02/06/2024 12:16;02/06/2024 12:16;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;ea7921812c2b446491fc4743b2fabe4b;3,93E+11;02/06/2024 11:45;21;IT Question 3 - cortesia;12:00-12:30;Standard IVR;11412
20240313;3,91E+12;room_finished;14:00-14:15;3/13/2024 2:12:37 PM;3/13/2024 2:12:31 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;eb4cc043ab1c4a8984e232914b4bf7a5;3,93E+11;3/13/2024 1:15:47 PM;24;IT Question 1 - contenuti;14:00-14:30;Standard IVR;5772
20240123;3,91E+12;1;16:45-17:00;1/23/2024 4:50:20 PM;1/23/2024 4:49:49 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;ecbb23ffa44a44f8993f673a2e03afa9;3,93E+11;1/23/2024 4:16:06 PM;19;IT Question 1 - contenuti;16:30-17:00;Standard IVR;10601
20240123;3,91E+12;1;16:45-17:00;1/23/2024 4:50:20 PM;1/23/2024 4:50:00 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;ecbb23ffa44a44f8993f673a2e03afa9;3,93E+11;1/23/2024 4:16:06 PM;20;IT Question 2 - competenza;16:30-17:00;Standard IVR;6212
20240123;3,91E+12;1;16:45-17:00;1/23/2024 4:50:20 PM;1/23/2024 4:50:06 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;ecbb23ffa44a44f8993f673a2e03afa9;3,93E+11;1/23/2024 4:16:06 PM;21;IT Question 3 - cortesia;16:30-17:00;Standard IVR;5633
20240126;3,91E+12;timeout;14:45-15:00;1/26/2024 2:53:13 PM;1/26/2024 2:52:34 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;ed11c3d09ae541e09cb9ad4a1018b07d;3,93E+11;1/26/2024 2:19:49 PM;19;IT Question 1 - contenuti;14:30-15:00;Standard IVR;11446
20240126;3,91E+12;timeout;14:45-15:00;1/26/2024 2:53:13 PM;1/26/2024 2:52:45 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;ed11c3d09ae541e09cb9ad4a1018b07d;3,93E+11;1/26/2024 2:19:49 PM;20;IT Question 2 - competenza;14:30-15:00;Standard IVR;12288
20240126;3,91E+12;timeout;14:45-15:00;1/26/2024 2:53:13 PM;1/26/2024 2:52:57 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;ed11c3d09ae541e09cb9ad4a1018b07d;3,93E+11;1/26/2024 2:19:49 PM;21;IT Question 3 - cortesia;14:30-15:00;Standard IVR;12074
20231211;3,91E+12;1;14:15-14:30;12/11/2023 14:18;12/11/2023 14:18;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;eea2578f309b4cee99c2e249927d8d3b;39091455503;12/11/2023 13:46;19;IT Question 1 - contenuti;14:00-14:30;Standard IVR;6898
20231211;3,91E+12;1;14:15-14:30;12/11/2023 14:18;12/11/2023 14:18;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;eea2578f309b4cee99c2e249927d8d3b;39091455503;12/11/2023 13:46;21;IT Question 3 - cortesia;14:00-14:30;Standard IVR;5903
20231211;3,91E+12;invalid;14:15-14:30;12/11/2023 14:18;12/11/2023 14:18;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;eea2578f309b4cee99c2e249927d8d3b;39091455503;12/11/2023 13:46;20;IT Question 2 - competenza;14:00-14:30;Standard IVR;6561
20231102;3,91E+12;room_finished;12:15-12:30;11/02/2023 12:28;11/02/2023 12:28;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;eeab546a98af431b82a96703792407cc;3,93E+11;11/02/2023 11:30;25;IT Question 2 - competenza;12:00-12:30;Standard IVR;12091
20231102;3,91E+12;timeout;12:15-12:30;11/02/2023 12:28;11/02/2023 12:28;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;eeab546a98af431b82a96703792407cc;3,93E+11;11/02/2023 11:30;24;IT Question 1 - contenuti;12:00-12:30;Standard IVR;11427
20231219;3,91E+12;timeout;12:15-12:30;12/19/2023 12:29:10 PM;12/19/2023 12:28:26 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;eef6199e039247d787aafa27a0d35337;3,93E+11;12/19/2023 11:45:46 AM;19;IT Question 1 - contenuti;12:00-12:30;Standard IVR;12167
20231219;3,91E+12;timeout;12:15-12:30;12/19/2023 12:29:10 PM;12/19/2023 12:28:39 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;eef6199e039247d787aafa27a0d35337;3,93E+11;12/19/2023 11:45:46 AM;20;IT Question 2 - competenza;12:00-12:30;Standard IVR;12297
20231219;3,91E+12;timeout;12:15-12:30;12/19/2023 12:29:10 PM;12/19/2023 12:28:51 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;eef6199e039247d787aafa27a0d35337;3,93E+11;12/19/2023 11:45:46 AM;21;IT Question 3 - cortesia;12:00-12:30;Standard IVR;11954
20231116;3,91E+12;1;14:00-14:15;11/16/2023 2:01:52 PM;11/16/2023 2:01:20 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f05451408de7436e9a2355509d5530b8;3,93E+11;11/16/2023 1:17:27 PM;19;IT Question 1 - contenuti;14:00-14:30;Standard IVR;12025
20231116;3,91E+12;1;14:00-14:15;11/16/2023 2:01:52 PM;11/16/2023 2:01:32 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f05451408de7436e9a2355509d5530b8;3,93E+11;11/16/2023 1:17:27 PM;20;IT Question 2 - competenza;14:00-14:30;Standard IVR;6759
20231116;3,91E+12;1;14:00-14:15;11/16/2023 2:01:52 PM;11/16/2023 2:01:38 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f05451408de7436e9a2355509d5530b8;3,93E+11;11/16/2023 1:17:27 PM;21;IT Question 3 - cortesia;14:00-14:30;Standard IVR;6226
20240322;3,91E+12;1;11:30-11:45;3/22/2024 11:33:57 AM;3/22/2024 11:33:47 AM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f0b358a2ecbb4fb5b62ec462ca636f4f;3,93E+11;3/22/2024 10:45:47 AM;29;IT Question 1 - contenuti;11:30-12:00;Standard IVR;9585
20240322;3,91E+12;room_finished;11:30-11:45;3/22/2024 11:33:57 AM;3/22/2024 11:33:56 AM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f0b358a2ecbb4fb5b62ec462ca636f4f;3,93E+11;3/22/2024 10:45:47 AM;30;IT Question 2 - competenza;11:30-12:00;Standard IVR;668
20240213;3,91E+12;room_finished;12:30-12:45;2/13/2024 12:44:30 PM;2/13/2024 12:44:29 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f18142ae85904c4b88bc5a3c809a2ae1;3,93E+11;2/13/2024 12:16:46 PM;19;IT Question 1 - contenuti;12:30-13:00;Standard IVR;765
20240327;3,91E+12;room_finished;13:00-13:15;3/27/2024 1:04:46 PM;3/27/2024 1:04:38 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f212f5211ec047099a69ead1c9b0e062;3,93E+11;3/27/2024 12:30:47 PM;24;IT Question 1 - contenuti;13:00-13:30;Standard IVR;7740
20240306;3,91E+12;room_finished;10:15-10:30;03/06/2024 10:21;03/06/2024 10:21;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f2d61c37ded945e78902938f07099d55;3,93E+11;03/06/2024 09:30;19;IT Question 1 - contenuti;10:00-10:30;Standard IVR;8858
20240326;3,91E+12;1;12:15-12:30;3/26/2024 12:24:35 PM;3/26/2024 12:24:09 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f376a9384cb1444a8f3b3516b62f8719;3,94E+11;3/26/2024 11:30:47 AM;19;IT Question 1 - contenuti;12:00-12:30;Standard IVR;5379
20240326;3,91E+12;1;12:15-12:30;3/26/2024 12:24:35 PM;3/26/2024 12:24:14 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f376a9384cb1444a8f3b3516b62f8719;3,94E+11;3/26/2024 11:30:47 AM;20;IT Question 2 - competenza;12:00-12:30;Standard IVR;6257
20240326;3,91E+12;1;12:15-12:30;3/26/2024 12:24:35 PM;3/26/2024 12:24:20 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f376a9384cb1444a8f3b3516b62f8719;3,94E+11;3/26/2024 11:30:47 AM;21;IT Question 3 - cortesia;12:00-12:30;Standard IVR;6282
20240313;3,91E+12;1;18:45-19:00;3/13/2024 6:57:52 PM;3/13/2024 6:57:26 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f445adf8dcef470d8f605a6f410cf0a6;3,94E+11;3/13/2024 6:15:46 PM;20;IT Question 2 - competenza;18:30-19:00;Standard IVR;11996
20240313;3,91E+12;2;18:45-19:00;3/13/2024 6:57:52 PM;3/13/2024 6:57:38 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f445adf8dcef470d8f605a6f410cf0a6;3,94E+11;3/13/2024 6:15:46 PM;21;IT Question 3 - cortesia;18:30-19:00;Standard IVR;7211
20240313;3,91E+12;timeout;18:45-19:00;3/13/2024 6:57:52 PM;3/13/2024 6:57:14 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f445adf8dcef470d8f605a6f410cf0a6;3,94E+11;3/13/2024 6:15:46 PM;19;IT Question 1 - contenuti;18:30-19:00;Standard IVR;12171
20231120;3,91E+12;timeout;16:15-16:30;11/20/2023 4:27:17 PM;11/20/2023 4:26:35 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f48482c867a94dec8f8986337f6b9eba;3,93E+11;11/20/2023 3:45:46 PM;19;IT Question 1 - contenuti;16:00-16:30;Standard IVR;11529
20231120;3,91E+12;timeout;16:15-16:30;11/20/2023 4:27:17 PM;11/20/2023 4:26:47 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f48482c867a94dec8f8986337f6b9eba;3,93E+11;11/20/2023 3:45:46 PM;20;IT Question 2 - competenza;16:00-16:30;Standard IVR;11613
20231120;3,91E+12;timeout;16:15-16:30;11/20/2023 4:27:17 PM;11/20/2023 4:26:58 PM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f48482c867a94dec8f8986337f6b9eba;3,93E+11;11/20/2023 3:45:46 PM;21;IT Question 3 - cortesia;16:00-16:30;Standard IVR;11200
20231117;3,91E+12;1;09:15-09:30;11/17/2023 9:20:57 AM;11/17/2023 9:20:23 AM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f59d8b9dd3854b8d8716089e062e2484;3,93E+11;11/17/2023 8:30:47 AM;19;IT Question 1 - contenuti;09:00-09:30;Standard IVR;9061
20231117;3,91E+12;1;09:15-09:30;11/17/2023 9:20:57 AM;11/17/2023 9:20:41 AM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f59d8b9dd3854b8d8716089e062e2484;3,93E+11;11/17/2023 8:30:47 AM;21;IT Question 3 - cortesia;09:00-09:30;Standard IVR;7654
20231117;3,91E+12;2;09:15-09:30;11/17/2023 9:20:57 AM;11/17/2023 9:20:32 AM;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f59d8b9dd3854b8d8716089e062e2484;3,93E+11;11/17/2023 8:30:47 AM;20;IT Question 2 - competenza;09:00-09:30;Standard IVR;9195
20240212;3,91E+12;room_finished;12:15-12:30;02/12/2024 12:20;02/12/2024 12:20;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f5b0ab784fad45b4a93570a8c43da1ae;3,93E+11;02/12/2024 11:31;19;IT Question 1 - contenuti;12:00-12:30;Standard IVR;2190
20231106;3,91E+12;1;16:45-17:00;11/06/2023 17:00;11/06/2023 16:59;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f66eed3d95844ac69c91175b7481c8f2;3,94E+11;11/06/2023 16:30;19;IT Question 1 - contenuti;16:30-17:00;Standard IVR;7481
20231106;3,91E+12;1;17:00-17:15;11/06/2023 17:00;11/06/2023 17:00;d73fe81c6c8b4c9db7743004fdeb3da0;Survey;f66eed3d95844ac69c91175b7481c8f2;3,94E+11;11/06/2023 16:30;20;IT Question 2 - competenza;17:00-17:30;Standard IVR;7794
